date,open,close,high,low,volume,volume_usd
2022-08-09,23824.7369983572,23158.794917736,23942.760450687,22907.9766538684,745811.64505894,17413937861.1121
2022-08-10,23158.794917736,23961.2072606782,24192.3731290265,22764.8097040346,830833.197260334,19548958820.3809
2022-08-11,23961.2072606782,23949.5204902639,24862.6952436189,23888.4237821536,952636.954358688,23266581772.5931
2022-08-12,23949.5204902639,24411.3285140137,24444.5213865322,23638.8102613287,685052.873987174,16432359630.0016
2022-08-13,24411.3285140137,24449.7898028232,24888.109456622,24326.4924812227,616581.522265464,15135892654.5933
2022-08-14,24449.7898028232,24313.1832718628,25092.890390876,24181.2003732937,608801.294666111,14939683760.9967
2022-08-15,24313.1832718628,24097.6857184209,25180.3761737833,23805.2086013221,860604.394435105,20909270227.1348
2022-08-16,24097.6857184209,23867.6750691758,24243.2178985463,23705.0718849611,647111.527152507,15503653605.9903
2022-08-17,23867.6750691758,23346.2252262025,24482.5972062864,23198.9875907955,795707.472288072,18870853521.9043
2022-08-18,23346.2252262025,23203.1358520417,23749.3034838744,23146.9743303322,682110.760872483,15961618086.9102
2022-08-19,23203.1358520417,20842.0781597212,23203.1358520417,20832.4059775829,1231947.93040358,26829002790.0149
2022-08-20,20842.0781597212,21143.9369934609,21388.2327776551,20808.3721306918,1085662.87696673,22981056326.9817
2022-08-21,21143.9369934609,21517.7631751083,21777.2001488285,21086.8980178126,1009293.62401788,21585839600.3008
2022-08-22,21517.7631751083,21407.2600532749,21517.7631751083,20897.1434965935,1184134.6614866,25146053672.6753
2022-08-23,21407.2600532749,21519.0765615916,21652.1218531866,20937.5063833187,1115932.76124492,23884818770.3873
2022-08-24,21519.0765615916,21367.5124035899,21882.72448034,21165.6382169232,1080572.44310822,23201083145.4402
2022-08-25,21367.5124035899,21566.8225731527,21790.5620337305,21347.3015946503,1010193.7446406,21825913782.2243
2022-08-26,21566.8225731527,20252.6953138933,21784.475693238,20128.9255054828,1348621.44105014,28466872388.4539
2022-08-27,20252.6953138933,20038.9379990459,20336.7849147785,19851.9115518488,1025111.05479237,20621595266.0115
2022-08-28,20038.9379990459,19558.4102774165,20134.5435785067,19557.6067702818,878922.022233403,17553445198.1343
2022-08-29,19558.4102774165,20301.3635488976,20401.1373904799,19558.4102774165,1004010.72609407,20112577655.2482
2022-08-30,20301.3635488976,19803.7122711205,20547.1960084836,19593.7661891489,1257231.6400235,25246652999.7614
2022-08-31,19803.7122711205,20050.2306826139,20434.499466105,19803.7122711205,1231800.61621095,24872762381.3142
2022-09-01,20050.2306826139,20132.4351278389,20542.3800157126,19598.5371825291,1184868.74402923,23637441404.9427
2022-09-02,20132.4351278389,19958.1546339531,20419.3944698361,19776.6366831701,1183230.09531649,23776922662.2907
2022-09-03,19958.1546339531,19839.1957300156,20041.8840466114,19671.9343364484,862619.632958247,17120240298.6376
2022-09-04,19839.1957300156,19998.2496914502,20008.690210459,19592.9921828685,998979.251349258,19774065862.631
2022-09-05,19998.2496914502,19792.1636053288,20049.1027387257,19659.3186737809,1064222.60538147,21070224059.6196
2022-09-06,19792.1636053288,18790.9069153409,20117.9632270519,18723.7583197526,1455513.38337971,28430601793.6425
2022-09-07,18790.9069153409,19282.7869813442,19436.8399889466,18592.0282423359,1354277.66905305,25630195143.0088
2022-09-08,19282.7869813442,19311.0985224782,19441.8106304918,19047.4897670296,1242344.49407204,23920373100.761
2022-09-09,19311.0985224782,21508.8854687482,21539.4395887747,19311.0985224782,1640871.6064044,34109218754.4291
2022-09-10,21508.8854687482,21655.6317589473,21795.7311096633,21144.5556887018,1251338.575383,26786770591.6574
2022-09-11,21655.6317589473,21819.8741310598,21866.5306517855,21365.4283267382,1020424.96822232,22042383108.6786
2022-09-12,21819.8741310598,22397.7556323332,22469.8615082658,21599.1503349666,1555529.68806005,34429636474.8677
2022-09-13,22397.7556323332,20175.3568576726,22641.1795584025,19946.8612787411,1761194.4973371,37856712215.0557
2022-09-14,20175.3568576726,20230.1026493397,20513.7460560012,19665.2156447798,1391942.7133299,28136353495.581
2022-09-15,20230.1026493397,19703.3300886564,20324.1279783619,19545.1796951718,1329856.06266557,26563909517.7554
2022-09-16,19703.3300886564,19801.2191593224,19885.9448038564,19361.5707364822,1209433.4483267,23819731307.2531
2022-09-17,19801.2191593224,20116.1287453886,20174.3391758093,19759.5246286657,975032.907392258,19453454711.3105
2022-09-18,20116.1287453886,19419.2114488315,20119.5487476841,19359.7069183044,1151457.48750132,22827184314.6645
2022-09-19,19419.2114488315,19543.3565534122,19668.6325836499,18360.249485488,1538582.98206181,29195768362.5716
2022-09-20,19543.3565534122,18878.7016110801,19605.7589513136,18768.9641010789,1337056.57859484,25610750572.3946
2022-09-21,18878.7016110801,18490.9294708545,19712.5299820972,18266.76515233,1359685.43357291,25874094081.6096
2022-09-22,18490.9294708545,19409.7534540829,19501.2133549516,18394.4726757241,1147339.9590139,21816501223.4473
2022-09-23,19409.7534540829,19290.201268573,19453.5967233044,18554.6001021979,1149333.79815328,21836882895.7084
2022-09-24,19290.201268573,18923.0396137772,19306.3461940869,18823.2769892156,730354.136811556,13931388543.6357
2022-09-25,18923.0396137772,18799.5981202723,19146.1287101879,18693.048876953,672508.481887615,12753737545.3405
2022-09-26,18799.5981202723,19227.254756094,19275.6392148178,18703.41998453,1250590.49464942,23787483144.6814
2022-09-27,19227.254756094,19091.6412715529,20344.5192981998,18854.8843592865,1560463.16474014,30782334124.4512
2022-09-28,19091.6412715529,19411.5572735283,19716.6960277095,18522.3943642187,1454553.03697837,27813448380.1962
2022-09-29,19411.5572735283,19592.383140833,19616.9139975588,18887.541796947,1109547.10371365,21491419026.7428
2022-09-30,19592.383140833,19424.3694033923,20152.4427015836,19232.9129923963,1259554.30700256,24643768702.592
2022-10-01,19424.3694033923,19309.0114018438,19477.7145728112,19211.7206171538,552431.098589174,10673945152.7908
2022-10-02,19309.0114018438,19054.683325411,19386.5634976076,18948.244981198,645955.099577611,12403237122.2007
2022-10-03,19054.683325411,19627.1760107208,19675.4160476632,19003.6513751223,937403.835006401,18128062518.3019
2022-10-04,19627.1760107208,20344.6489661715,20417.579048648,19526.325329955,1083539.59439591,21670259219.8001
2022-10-05,20344.6489661715,20162.2221311315,20348.499739831,19772.1213472767,979546.665827825,19689499932.3175
2022-10-06,20162.2221311315,19952.3940142373,20423.994053023,19877.5884328016,1041409.26314595,20974215732.4175
2022-10-07,19952.3940142373,19533.3286266017,20036.1318932985,19351.8368042664,949964.413666808,18720787795.1483
2022-10-08,19533.3286266017,19415.9679747434,19616.6738759077,19290.5849599644,533596.335203174,10394252389.1682
2022-10-09,19415.9679747434,19443.0462649631,19552.5110051517,19327.0882450983,532025.241083437,10347732856.4274
2022-10-10,19443.0462649631,19133.2766790523,19514.6436020513,19082.0948036119,942629.254827065,18188633588.8875
2022-10-11,19133.2766790523,19058.1590286618,19248.1152819632,18880.9994134336,1006163.40695309,19179168224.0222
2022-10-12,19058.1590286618,19156.9479335102,19209.9677682511,19005.8775285071,919799.075151116,17583612125.155
2022-10-13,19156.9479335102,19379.6933449788,19821.4019225104,18263.7346433958,1555978.48832048,29420439324.7544
2022-10-14,19379.6933449788,19180.0158817323,19914.4063438241,19100.923394608,1264837.54938155,24726255209.0342
2022-10-15,19180.0158817323,19066.4862589852,19338.1447709498,19011.9763559192,516916.819273656,9892815303.10176
2022-10-16,19066.4862589852,19262.295619267,19578.4185616365,19066.4862589852,579635.537543834,11124136096.5344
2022-10-17,19262.295619267,19548.6174791554,19659.4781538978,19118.1007382346,824153.461184854,16019361683.9271
2022-10-18,19548.6174791554,19330.8474645807,19687.2048694444,19112.829163079,938821.563165047,18266034958.9149
2022-10-19,19330.8474645807,19126.9220346171,19335.6992253906,19103.2543436768,665024.863706795,12770136746.345
2022-10-20,19126.9220346171,19045.4680600591,19324.6806429677,18946.1388224448,731896.888919617,13998568644.984
2022-10-21,19045.4680600591,19168.1408610375,19239.0767472412,18745.7882317521,909342.120379365,17317392829.8003
2022-10-22,19168.1408610375,19207.6963610599,19261.8819193502,19117.2764814591,382746.119026717,7341623754.79872
2022-10-23,19207.6963610599,19569.7325849495,19665.3807685389,19107.1162440865,500264.797277321,9678500959.51062
2022-10-24,19569.7325849495,19332.8801797789,19577.0929247233,19179.726270556,792279.093940911,15333588023.548
2022-10-25,19332.8801797789,20086.601334111,20393.1974068008,19261.0282167773,1128669.40153256,22369098467.2036
2022-10-26,20086.601334111,20773.4264453863,20989.5276972786,20078.5246722317,1255175.38134775,25864638477.1939
2022-10-27,20773.4264453863,20289.5828958237,20860.1053126979,20234.5276588003,976338.907600586,20112567334.5574
2022-10-28,20289.5828958237,20596.0509955165,20741.9643700882,20059.5348440408,845827.15365109,17237345929.8822
2022-10-29,20596.0509955165,20807.8630909117,21034.224251261,20564.8914192609,748131.039921354,15568109703.5595
2022-10-30,20807.8630909117,20625.1357557588,20913.6655435775,20524.6605629464,567698.143937062,11759580507.3386
2022-10-31,20625.1357557588,20494.9257299831,20802.5126660251,20262.7677036956,951158.791194029,19501858176.0368
2022-11-01,20494.9257299831,20482.1975751488,20653.8504357585,20341.1523863557,1030590.83573754,21120845186.1276
2022-11-02,20482.1975751488,20153.437580166,20721.6912688844,20068.2271469478,1375537.28280581,28064592212.8131
2022-11-03,20153.437580166,20205.2083159117,20352.6652866596,20062.9143601699,1089998.95921267,22055623615.9933
2022-11-04,20205.2083159117,21145.1212975502,21285.0454792296,20205.2083159117,1543731.05269202,32088009199.8248
2022-11-05,21145.1212975502,21300.4973318852,21464.4978088926,21090.9268225626,875842.688295438,18686564475.4194
2022-11-06,21300.4973318852,20918.721862735,21350.8429581749,20902.4580673955,803437.332054422,17031403464.5364
2022-11-07,20918.721862735,20591.5810569268,21086.085287557,20424.2422687753,1288711.84054424,26774227692.7865
2022-11-08,20591.5810569268,18549.8096066226,20695.4818796829,17347.8717292543,2961159.67360953,57191523321.1314
2022-11-09,18549.8096066226,15912.8757024704,18594.7721814257,15641.6746027677,3137128.59751114,54382524031.82
2022-11-10,15912.8757024704,17628.3804115913,18218.7256094369,15894.8239607273,2262645.40232265,38548935826.4255
2022-11-11,17628.3804115913,17054.1262725733,18165.2524019836,16495.8568085968,1708319.28445794,29239635818.0444
2022-11-12,17054.1262725733,16778.3734764205,17098.3349604646,16635.6330947829,1142421.92952439,19235621972.6199
2022-11-13,16778.3734764205,16331.086043426,16903.852413818,16251.6930020914,1005217.49657238,16698674989.9021
2022-11-14,16331.086043426,16616.1149204193,17127.3841170136,15818.8023947934,1708792.18342899,28164946114.5661
2022-11-15,16616.1149204193,16887.1041026214,17080.4126850409,16554.2619772459,1090068.24625087,18345911510.6674
2022-11-16,16887.1041026214,16662.2571518258,16974.2391080786,16399.2827075084,1054345.64664679,17553456382.2398
2022-11-17,16662.2571518258,16683.8645945887,16727.6912727959,16419.9567115141,970123.012548149,16096094193.0529
2022-11-18,16683.8645945887,16690.5061646123,16967.3005021625,16548.0213568249,964269.31617033,16133972168.054
2022-11-19,16690.5061646123,16694.0173694121,16805.6431152757,16555.2061225248,650585.719583792,10828069825.0907
2022-11-20,16694.0173694121,16275.4041131052,16737.152754103,16204.2101691801,879231.09854564,14549475142.0163
2022-11-21,16275.4041131052,15774.4832353555,16275.4041131052,15502.7295179851,1513422.77124028,24207027497.5152
2022-11-22,15774.4832353555,16205.8221488175,16270.5690615133,15640.305104319,1333348.83289294,21278352930.6744
2022-11-23,16205.8221488175,16613.9113100967,16659.7413469406,16194.3213792339,1336752.85805937,22056020076.3183
2022-11-24,16613.9113100967,16596.708046295,16790.7864843532,16473.4837155453,1053841.42702621,17499232073.4708
2022-11-25,16596.708046295,16512.9170255092,16597.4864557126,16344.0957005803,759132.998287346,12513930402.977
2022-11-26,16512.9170255092,16453.3220545922,16684.6459722285,16394.9395754898,687029.110830978,11375713446.7519
2022-11-27,16453.3220545922,16419.6793920512,16586.5223283088,16412.5620056834,645580.201182703,10668772532.6564
2022-11-28,16419.6793920512,16210.7752707756,16469.3310358364,16005.8577739737,1006191.31901237,16301216543.9762
2022-11-29,16210.7752707756,16438.8702427102,16516.8511317469,16101.1318497848,947707.611625362,15545118180.5825
2022-11-30,16438.8702427102,17172.1372250751,17218.5674682091,16438.8702427102,1177996.01094978,19938163872.6677
2022-12-01,17172.1372250751,16979.0561874183,17243.8342693805,16881.4993816639,969796.541152351,16559320388.3344
2022-12-02,16979.0561874183,17096.8104732562,17096.8345688788,16826.8192131075,853427.706910903,14481668213.0944
2022-12-03,17096.8104732562,16888.6496011212,17125.8106623883,16874.4714218508,650863.788738214,11047456314.3407
2022-12-04,16888.6496011212,17118.4665376458,17174.7622487987,16888.6496011212,752170.30601902,12809266774.3754
2022-12-05,17118.4665376458,16968.8908322988,17364.0681154318,16891.7547361974,877740.262577618,15069110551.1355
2022-12-06,16968.8908322988,17089.9333898539,17101.1925188865,16919.9495021823,788500.042091397,13402914149.1315
2022-12-07,17089.9333898539,16839.0737573858,17129.7507599972,16737.3562000899,754521.708375217,12735836802.3487
2022-12-08,16839.0737573858,17226.214010572,17289.8368793781,16778.9809148956,783633.07201495,13294920357.0732
2022-12-09,17226.214010572,17129.6601171897,17331.8254334382,17087.6949106061,759281.250268483,13049705581.6759
2022-12-10,17129.6601171897,17129.1862768961,17220.6937404946,17106.5513035969,472854.232357763,8114527545.27979
2022-12-11,17129.1862768961,17092.5710718811,17264.9177134746,17081.2130879796,521090.252959608,8939783788.03155
2022-12-12,17092.5710718811,17208.8355970428,17235.6177215669,16886.5794852766,731702.49338732,12440085209.2129
2022-12-13,17208.8355970428,17776.8698615716,17943.6186833546,17118.8315348426,989174.238768758,17357960238.1568
2022-12-14,17776.8698615716,17800.5289116282,18352.50183632,17691.4686454324,944149.607023503,16922697903.3389
2022-12-15,17800.5289116282,17358.599966588,17820.9088225261,17300.6138388631,789449.587145226,13840512703.5735
2022-12-16,17358.599966588,16636.3019783046,17510.8382280713,16556.2566546736,912131.180611894,15523314221.9207
2022-12-17,16636.3019783046,16780.6374709485,16914.9326838296,16592.6713683657,562887.697526399,9400355595.60143
2022-12-18,16780.6374709485,16738.692624659,16819.0272183427,16673.3149996493,439486.898080687,7356301631.58039
2022-12-19,16738.692624659,16441.5653963005,16810.4062553129,16335.1740582386,1028795.55228935,17148138429.847
2022-12-20,16441.5653963005,16903.9868964253,17037.50818325,16419.5362901838,914476.083154676,15366800940.6037
2022-12-21,16903.9868964253,16825.6031068065,16915.3734598164,16740.5194665034,611146.636040583,10284090120.488
2022-12-22,16825.6031068065,16819.3397917948,16904.1839307704,16570.1722650089,712408.626733998,11933756430.8133
2022-12-23,16819.3397917948,16776.5713879112,16924.9645751881,16768.7403955525,692322.720436833,11653072070.6098
2022-12-24,16776.5713879112,16831.4918982042,16887.2532191228,16776.5713879112,473923.564808873,7976966719.23361
2022-12-25,16831.4918982042,16832.5436938815,16914.9934617624,16737.6027676978,533817.544791459,8974387540.78334
2022-12-26,16832.5436938815,16922.0231290302,16925.0240645677,16802.6885085129,540132.55050121,9102786128.04499
2022-12-27,16922.0231290302,16701.5323619558,16955.3991095821,16605.7503879756,678280.546339612,11390175110.262
2022-12-28,16701.5323619558,16541.4723044317,16760.5750663007,16471.5506663866,678964.880536785,11288843924.6777
2022-12-29,16541.4723044317,16640.1263641993,17033.6049779858,16497.5833766978,566101.792745265,9394608869.13907
2022-12-30,16640.1263641993,16605.7238616281,16653.5573524096,16382.8193899628,611661.683227377,10114372448.3393
2022-12-31,16605.7238616281,16537.3493546371,16630.7210156936,16491.3101185273,439164.653014135,7275903564.6374
2023-01-01,16537.3493546371,16614.7996181354,16627.0555588393,16501.9358103731,367276.161709711,6080581996.18584
2023-01-02,16614.7996181354,16671.8455481964,16767.146130419,16546.6235327699,473837.391773933,7908491913.34927
2023-01-03,16671.8455481964,16668.5747367951,16759.6661791568,16604.6305541455,545770.252991759,9101789657.04056
2023-01-04,16668.5747367951,16855.1515566319,16969.683248055,16661.0142042707,715011.370973645,12034225407.9367
2023-01-05,16855.1515566319,16826.853077852,16871.4089128992,16758.7847771254,535818.526102811,9010114502.25488
2023-01-06,16826.853077852,16950.685352777,17018.3418954458,16738.4638372866,665162.476071313,11204531068.0831
2023-01-07,16950.685352777,16947.9786911474,17045.9572850933,16909.7020754645,360851.484802442,6111870219.64871
2023-01-08,16947.9786911474,17120.2536044793,17127.5902882142,16898.487782137,490010.195876296,8313344135.85583
2023-01-09,17120.2536044793,17185.4426286406,17389.5459502805,17120.2536044793,889188.316891618,15334158268.0166
2023-01-10,17185.4426286406,17444.3911017755,17489.8721868337,17151.9692873068,694982.30157835,12018719456.0833
2023-01-11,17444.3911017755,17937.9085106608,17952.5952948369,17327.2486845786,786692.864189857,13772110626.0136
2023-01-12,17937.9085106608,18853.0342288496,19050.6556436685,17930.9639711083,1592593.8210166,29266625848.6958
2023-01-13,18853.0342288496,19929.2964216156,20017.8597631704,18729.9241126407,1296730.95872755,24852764728.2704
2023-01-14,19929.2964216156,20955.5153194575,21195.2640871623,19902.1075379531,1553889.11823886,32295426799.8082
2023-01-15,20955.5153194575,20876.5832655193,21021.8912145249,20585.7704176458,833098.352576449,17310904570.4128
2023-01-16,20876.5832655193,21186.604577389,21399.2285624956,20700.6630861383,1089397.85659972,22927045425.5661
2023-01-17,21186.604577389,21138.9164686384,21486.8091570178,20919.5158755476,1060287.48589012,22486778839.0366
2023-01-18,21138.9164686384,20678.3348791823,21573.1489470396,20458.825789994,1272724.8556905,26838076487.012
2023-01-19,20678.3348791823,21078.4544974041,21168.9098932402,20678.3348791823,909056.158973765,18961770419.6709
2023-01-20,21078.4544974041,22682.2029187614,22716.8588212032,20888.2130442984,1157899.15755525,24858004534.5796
2023-01-21,22682.2029187614,22779.2138078613,23304.2631397382,22485.0655993985,1209559.04662161,27719508594.7325
2023-01-22,22779.2138078613,22718.1314335012,23071.2327384288,22346.7637273856,910795.321004751,20752237168.0665
2023-01-23,22718.1314335012,22918.3699917327,23151.1968806619,22636.4124698463,957329.009374491,21863053451.9904
2023-01-24,22918.3699917327,22638.901587247,23363.2278340349,22509.4825037283,954554.354170624,21891505890.9878
2023-01-25,22638.901587247,23059.3851644209,23761.3363732382,22379.7492480882,1100880.69649274,25085841547.7823
2023-01-26,23059.3851644209,23019.9101609654,23256.8199359443,22888.7210164381,940884.151862877,21708506403.3621
2023-01-27,23019.9101609654,23079.9557865419,23475.8118532885,22617.4537682732,898524.211923382,20677659667.646
2023-01-28,23079.9557865419,23036.0163159092,23443.5277260344,22897.6099944535,552362.765648576,12717739796.7643
2023-01-29,23036.0163159092,23755.8522960817,23948.4060217866,22979.5567114054,997029.590407309,23404472610.316
2023-01-30,23755.8522960817,22836.7994097976,23784.3497596,22592.5862407953,1025894.69574081,23818067029.0454
2023-01-31,22836.7994097976,23132.6366267087,23253.9416291641,22739.4933135869,870901.23056262,20023382042.6848
2023-02-01,23132.6366267087,23730.892108563,23834.0130606243,22841.1403946109,951322.349518035,22103060791.2101
2023-02-02,23730.892108563,23472.9378986901,24198.2806267111,23452.3967819743,1111984.6832022,26485414964.9975
2023-02-03,23472.9378986901,23427.2999489355,23676.9212327949,23238.3849167662,961028.855811804,22535891918.3758
2023-02-04,23427.2999489355,23323.8704017848,23565.7787392812,23274.7206953703,561673.926044605,13140858974.1139
2023-02-05,23323.8704017848,22939.8873379221,23409.5306616728,22796.5988549262,707851.546972602,16382664559.048
2023-02-06,22939.8873379221,22762.160401592,23140.3086937239,22651.7280267621,922301.110683234,21111746202.5477
2023-02-07,22762.160401592,23250.8437643727,23333.702867273,22762.160401592,990434.386702555,22790116577.6977
2023-02-08,23250.8437643727,22965.0353709284,23384.853447355,22702.9480334217,1029550.94139088,23722196866.6351
2023-02-09,22965.0353709284,21799.4426181371,23001.0919866711,21720.735982862,1492292.3623313,33536687028.0828
2023-02-10,21799.4426181371,21632.2158073977,21933.5467662207,21497.9749970283,1341287.05284893,29187902806.3515
2023-02-11,21632.2158073977,21862.6260227177,21898.9981542914,21608.1579462245,791215.907310272,17172493547.0849
2023-02-12,21862.6260227177,21790.25455289,22073.4177679702,21645.3332933107,874011.674204475,19109706243.9063
2023-02-13,21790.25455289,21792.5223461046,21913.2869988353,21426.1034695214,1152242.28639388,24991681028.7265
2023-02-14,21792.5223461046,22208.9199618737,22287.6136311345,21589.0969122592,1204161.74212787,26410748337.4934
2023-02-15,22208.9199618737,24323.5166590462,24329.0313839681,22033.4939331493,1429345.39994704,32737370460.7367
2023-02-16,24323.5166590462,23533.2769528505,25190.2364518688,23533.2769528505,1589419.77876631,39069303275.8381
2023-02-17,23533.2769528505,24571.6150380305,24972.6846570456,23371.8761704933,1638295.26279555,39467418083.3476
2023-02-18,24571.6150380305,24635.5338888335,24824.562867037,24457.2952504481,893255.78219655,21985964699.3671
2023-02-19,24635.5338888335,24279.6343367959,25095.6487217062,24254.2778893254,1085484.47039966,26754511415.3025
2023-02-20,24279.6343367959,24835.755894074,25387.5577865849,23898.3105311781,1228099.78827216,30287858591.0978
2023-02-21,24835.755894074,24444.1011345712,25140.8494918204,24165.5779475859,1329917.73810414,32811039643.3852
2023-02-22,24444.1011345712,24186.0885791748,24449.6667008529,23577.258539765,1312547.05418816,31484920669.2871
2023-02-23,24186.0885791748,23939.6688327525,24579.1399021619,23631.6622587302,1335269.55203011,32171394933.7086
2023-02-24,23939.6688327525,23194.499333278,24072.3435729229,22917.0174496612,1223913.13345179,28819723549.6322
2023-02-25,23194.499333278,23163.049349882,23213.1157008049,22798.2290746003,841708.701212794,19388001817.4127
2023-02-26,23163.049349882,23557.2229146909,23662.3730793218,23060.174488994,865664.403941136,20157169583.947
2023-02-27,23557.2229146909,23499.8309774113,23873.2079754771,23158.3816262406,1071263.27012089,25149837573.206
2023-02-28,23499.8309774113,23131.2984639804,23569.2639118705,23024.9156169172,1016197.55305378,23738663362.2851
2023-03-01,23131.2984639804,23649.4803930443,23922.033897421,23053.780819565,1151242.82911843,27176854381.0617
2023-03-02,23649.4803930443,23470.0361999682,23760.8253505429,23219.2280734095,1095005.69515175,25639763853.6024
2023-03-03,23470.0361999682,22361.1191692556,23511.9459888367,22118.5582537978,1233246.41047044,27661425166.1221
2023-03-04,22361.1191692556,22355.8306157683,22410.7592954188,22183.0343233394,567000.424232738,12660446406.9397
2023-03-05,22355.8306157683,22429.4908591502,22609.1959223563,22251.5124221797,743661.735884672,16671207241.3413
2023-03-06,22429.4908591502,22412.6705271364,22588.9400610232,22326.1654465696,880043.749310808,19735972344.1535
2023-03-07,22412.6705271364,22200.2507201629,22466.4853675542,21974.2263168901,1085835.86501991,24169040739.4563
2023-03-08,22200.2507201629,21710.6990275416,22265.9046289137,21692.895086391,843089.133339562,18584826112.2635
2023-03-09,21710.6990275416,20375.6834685557,21819.1630141329,20153.1726497541,993675.894538023,21046500733.4089
2023-03-10,20375.6834685557,20213.7629924351,20382.1895791637,19614.2864228786,1414920.82050479,28266722601.8886
2023-03-11,20213.7629924351,20620.2077794277,20851.3640734482,19928.4710216751,1022366.89872581,20827359021.9045
2023-03-12,20620.2077794277,22145.8844282266,22165.7828289284,20435.6408973629,946389.08723362,19926910913.527
2023-03-13,22145.8844282266,24208.7267998456,24652.0660053839,21959.1015820911,1507239.51862567,34884432932.7546
2023-03-14,24208.7267998456,24763.5637364342,26426.1207213546,24094.1117536756,1554862.15668841,38992946092.5475
2023-03-15,24763.5637364342,24380.3366925489,25199.7622573261,23990.0421247109,1268183.68773199,31283912992.8832
2023-03-16,24380.3366925489,25057.7204466164,25187.5305941776,24241.2334156449,937131.343335732,23199383221.3032
2023-03-17,25057.7204466164,27449.2125371784,27769.4330554352,24963.0085137666,1375978.55551987,36414753480.8612
2023-03-18,27449.2125371784,26990.2099147727,27719.3172611301,26784.0487302307,833237.269087777,22806666181.7118
2023-03-19,26990.2099147727,28043.8685945591,28403.3407013663,26913.394979286,849844.343909843,23508279512.0003
2023-03-20,28043.8685945591,27808.5477374102,28501.0392071989,27255.2434175918,1066516.04323726,29805941343.9436
2023-03-21,27808.5477374102,28200.5289595314,28481.7013504371,27429.406422189,887281.079741877,24861854335.5072
2023-03-22,28200.5289595314,27351.0672482204,28861.1463351444,26761.1015708568,839874.109805578,23585229780.5328
2023-03-23,27351.0672482204,28365.4052559054,28767.8850299684,27223.371183156,573146.383455795,16044782357.4121
2023-03-24,28365.4052559054,27508.9778733925,28430.2981239996,27088.5710167372,652893.480121272,18244411380.3654
2023-03-25,27508.9778733925,27522.8566887814,27817.7603724489,27178.3320393905,267632.928396492,7369297289.75769
2023-03-26,27522.8566887814,28018.322473185,28203.699544893,27288.4308546225,276725.745668067,7704380915.90077
2023-03-27,28018.322473185,27176.1206279737,28060.7351863369,26639.6665891491,406071.519566737,11136845448.3031
2023-03-28,27176.1206279737,27286.6561737917,27476.9643019962,26689.6020655055,402426.611895532,10886784527.1184
2023-03-29,27286.6561737917,28364.9268668795,28620.270825673,27186.3471742816,457818.317182259,12896830845.6461
2023-03-30,28364.9268668795,28063.4394407859,29168.2806878404,27751.9330363274,513657.83448038,14598336452.1038
2023-03-31,28063.4394407859,28497.2081539256,28661.5249504767,27613.979567471,417921.958663132,11792437814.4034
2023-04-01,28497.2081539256,28481.8954584263,28805.561025514,28303.5637503897,214723.780660915,6116255255.95016
2023-04-02,28481.8954584263,28215.1372410906,28539.3594472566,27898.2946665096,233084.139366771,6584499920.18522
2023-04-03,28215.1372410906,27815.0788799947,28489.5757583406,27318.6479734096,424271.633456298,11881417793.1284
2023-04-04,27815.0788799947,28183.4796906071,28429.5766366245,27663.3450512501,316813.190207522,8907478810.10543
2023-04-05,28183.4796906071,28183.1127411209,28740.6991587995,27862.1713173032,355345.794183459,10075691599.5302
2023-04-06,28183.1127411209,28046.5936404394,28184.6650926436,27759.6439346077,266031.108823178,7449109300.86874
2023-04-07,28046.5936404394,27923.8296812933,28118.2655644618,27731.63404285,182622.570103065,5103043380.42228
2023-04-08,27923.8296812933,27964.8602674257,28159.7263252438,27885.9327296884,140163.477830828,3926844358.60348
2023-04-09,27964.8602674257,28342.2800906457,28532.8780762676,27851.9100677014,207240.085285794,5820531706.40353
2023-04-10,28342.2800906457,29651.8259220904,29757.8979130635,28206.0865288365,377315.049755213,10888933432.6637
2023-04-11,29651.8259220904,30230.4027905525,30511.8246170253,29605.4776594162,387405.883611864,11666026485.4043
2023-04-12,30230.4027905525,29908.9683587085,30476.1233802672,29726.8769066676,362389.85577506,10893891613.5299
2023-04-13,29908.9683587085,30418.117768826,30570.3320553426,29908.9683587085,308902.547632515,9354018134.14433
2023-04-14,30418.117768826,30495.9936496767,30992.171147744,30043.1183437248,418154.905965124,12797061363.8521
2023-04-15,30495.9936496767,30326.254282035,30610.3621513157,30243.8633268889,185482.469733206,5638280739.13554
2023-04-16,30326.254282035,30319.3392117242,30554.2859694378,30169.8536229946,212175.88317267,6437307029.08168
2023-04-17,30319.3392117242,29454.288611993,30319.3392117242,29287.2758228937,326297.519778992,9689085035.596
2023-04-18,29454.288611993,30392.1774635086,30472.0705190782,29166.3032717734,367393.926110525,11031397168.1088
2023-04-19,30392.1774635086,28838.336552442,30410.4329894361,28691.4571866371,500027.015618541,14708970716.9428
2023-04-20,28838.336552442,28256.5932505126,29091.4767915952,28047.5849085192,441849.031855185,12653152361.2548
2023-04-21,28256.5932505126,27284.2446886479,28371.4986177987,27192.6372547524,447352.91511117,12475672927.848
2023-04-22,27284.2446886479,27841.7754958968,27896.4289920181,27177.9463019049,261778.818621156,7193243676.55129
2023-04-23,27841.7754958968,27607.8347430762,27841.7754958968,27407.4994943869,258818.448876945,7140683438.69363
2023-04-24,27607.8347430762,27541.5807831025,27991.5331530807,27078.8205453158,390450.031457526,10740264884.251
