date,btc_close,btc_ret_1d,btc_ret_7d,btc_ret_30d,btc_ma7,btc_ma20,btc_ma60,btc_vol_20,btc_dist_to_ma20,btc_rel_vol_20,close,spx_ret_1d,spx_ret_5d,spx_ret_21d,spx_ma20,spx_dist_ma20
2022-11-13,16331.086043426,-0.026658569355551442,-0.21930765413930486,-0.14853636492656497,17549.4617957187,19536.250139045944,19420.955610797002,0.050995532743955685,-0.1640624005532143,0.7530356139481481,3992.93,0.009240793960120008,0.05897813316359679,0.0880185072658457,3800.9010000000003,0.05052196834382161
2022-11-14,16616.1149204193,0.017453148935433926,-0.1930626951625064,-0.128517195317577,16981.53806193191,19362.72581836136,19369.50202465972,0.05019169742521358,-0.14185042559129224,1.2528782934808012,3957.25,-0.008935794015923149,0.03952138278869377,0.10442999997209101,3814.8659999999995,0.03732346037842493
2022-11-15,16887.1041026214,0.01630881728370137,-0.08963463988372067,-0.12330781146717673,16744.00870421746,19168.409701223114,19320.93344038137,0.04955184827789389,-0.1190138166994702,0.8040998948431779,3991.73,0.008713121485880437,0.04274171849816222,0.08531382971492274,3828.4534999999996,0.04264816067375521
2022-11-16,16662.2571518258,-0.01331471337117518,0.04709277338470397,-0.14765035585801978,16851.063196982515,18987.043414023217,19263.36891382199,0.04945154917906822,-0.12244066711726187,0.7755174977196644,3958.79,-0.008252061136399536,0.056080051859775715,0.06419658170205222,3841.6349999999998,0.030496129903023084
2022-11-17,16683.8645945887,0.00129678965856872,-0.05357927358894221,-0.13693051351431862,16716.132365982143,18791.43409397683,19217.77979958461,0.04919895590627458,-0.11215586255141985,0.7103209968882773,3946.56,-0.003089327799655983,-0.0024795456441131236,0.06803494300652746,3855.674,0.02357201360903427
2022-11-18,16690.5061646123,0.00039808342880909287,-0.021321532522353803,-0.12738149220220696,16664.186636273425,18585.56624766186,19170.232293104615,0.04904136893791076,-0.10196407565940946,0.7004920934673864,3965.34,0.004758574556069206,-0.006909712917581801,0.0817179427025081,3866.3034999999995,0.0256152937812566
2022-11-19,16694.0173694121,0.0002103713791044015,-0.005027668929109774,-0.12346510378383957,16652.135763843657,18389.010328344528,19133.82088907681,0.0490922237401331,-0.09217423497336297,0.47119845739883204,3965.34,0.004758574556069206,-0.006909712917581801,0.0817179427025081,3866.3034999999995,0.0256152937812566
2022-11-20,16275.4041131052,-0.025075645187353834,-0.003409566894249094,-0.1509137880874133,16644.181202369255,18178.03424750063,19096.895466447655,0.04921059993459674,-0.1046664401931705,0.6384620343564182,3965.34,0.004758574556069206,-0.006909712917581801,0.0817179427025081,3866.3034999999995,0.0256152937812566
2022-11-21,15774.4832353555,-0.030777784334482416,-0.05065153250893384,-0.17874153470400622,16523.948104503,17942.648530510964,19036.307629468865,0.04936112221559985,-0.12083864271590461,1.0800523364358423,3949.94,-0.0038836518432215916,-0.001847242403184013,0.05254546665778426,3873.9335,0.019619980570136253
2022-11-22,16205.8221488175,0.027344091532281567,-0.04034332646164862,-0.1718935310704799,16426.622111102442,17745.26775894354,18984.90131080627,0.05011151886953319,-0.08675245879849669,0.952977386992425,4003.58,0.013579953113211918,0.0029686376583586416,0.05431170240220773,3881.157,0.031542913620860924
2022-11-23,16613.9113100967,0.025181638890747537,-0.0029015181609894913,-0.14063961729437946,16419.715562284,17565.70290865279,18946.415839078265,0.05065293076232532,-0.05418465765393554,0.9470591079927942,4027.26,0.0059147063378277576,0.017295688834214618,0.04357222261091298,3890.9900000000002,0.03502193529153241
2022-11-24,16596.708046295,-0.0010354734343168692,-0.005224002376641779,-0.17374234843250835,16407.26462681347,17338.282246090028,18909.701004511975,0.04902540021752878,-0.042770915207719695,0.7598083202899427,4027.26,0.0059147063378277576,0.017295688834214618,0.04357222261091298,3890.9900000000002,0.03502193529153241
2022-11-25,16512.9170255092,-0.005048653055297003,-0.01064012902614242,-0.2050942068261129,16381.894749798743,17098.90323077123,18864.462042335563,0.048861213607859916,-0.03427039719176184,0.5496392257448592,4026.12,-0.0002830708720074071,0.020159328630503515,0.051041612280060544,3901.9310000000005,0.03182757460344621
2022-11-26,16453.3220545922,-0.0036089911204020275,-0.014418058247676058,-0.18907539208315283,16347.50970482447,16875.63324036409,18820.49005538622,0.04886664714282406,-0.025024908977150706,0.4995386005302081,4026.12,-0.0002830708720074071,0.020159328630503515,0.051041612280060544,3901.9310000000005,0.03182757460344621
2022-11-27,16419.6793920512,-0.0020447337278985955,0.008864620377065036,-0.20277535748840614,16368.120458959615,16667.03815712031,18770.62542402827,0.04888976262334604,-0.014841195102408666,0.4806389521185695,4026.12,-0.0002830708720074071,0.020159328630503515,0.051041612280060544,3901.9310000000005,0.03182757460344621
2022-11-28,16210.7752707756,-0.012722789299815962,0.02765808736239528,-0.2209303185075251,16430.44789259106,16550.08644032796,18714.265292860644,0.04419640741859078,-0.020502078389485145,0.8079117102320489,3963.94,-0.01544414970244301,-0.0003530592584747305,0.041142016652220725,3905.075,0.015073974251454958
2022-11-29,16438.8702427102,0.014070577632755432,0.014380516566986135,-0.20296911315503674,16463.74047743287,16576.38616733995,18664.506973515945,0.030506673386586705,-0.008295892919090941,0.8342854065819316,3957.63,-0.0015918505325509535,0.0019468650156710954,0.014501186856905601,3909.3574999999996,0.01234793696918235
2022-11-30,17172.1372250751,0.04460567980272656,0.03359990941080526,-0.1621273747797446,16543.4870367155,16553.57400801414,18628.89240390313,0.020659705628783106,0.03736735141072822,1.0890038635038228,4080.11,0.030947814727501077,0.019115391724406683,0.053752860293699856,3920.558,0.04069624783002834
2022-12-01,16979.0561874183,-0.01124385597005706,0.02303758914459264,-0.17103347308693506,16598.108199733113,16549.82050375639,18594.298618269917,0.01946579811973533,0.025935972149334408,0.9282190866816736,4076.57,-0.0008676236670089876,0.012244056753226706,0.057174347138300385,3936.4020000000005,0.03560815180969823
2022-12-02,17096.8104732562,0.006935266868670631,0.03535980026091079,-0.15166777849938506,16681.521549411256,16565.742353598172,18552.12585931218,0.019141180289895778,0.03205821437532341,0.8282947546594792,4071.7,-0.0011946317615054713,0.011321073390758274,0.08298822509302628,3953.9925000000003,0.029769277508745695
2022-12-03,16888.6496011212,-0.012175421401589226,0.026458337415664834,-0.1641437525877273,16743.7111989154,16593.620531482935,18494.52586989467,0.018290241394902002,0.017779668341728616,0.6427488784335328,4071.7,-0.0011946317615054713,0.011321073390758274,0.08298822509302628,3953.9925000000003,0.029769277508745695
2022-12-04,17118.4665376458,0.013607774567680142,0.04255790438471574,-0.190429494503345,16843.537934000346,16618.73811234426,18443.796610003243,0.018137021842060792,0.030070178729776353,0.7796173376724042,4071.7,-0.0011946317615054713,0.011321073390758274,0.08298822509302628,3953.9925000000003,0.029769277508745695
2022-12-05,16968.8908322988,-0.008737681323152557,0.04676615083856661,-0.2033570593256675,16951.840157075083,16622.82744882813,18394.071556970935,0.017934843286975297,0.02081856317981967,0.9198916991576783,3998.84,-0.017894245646781326,0.008804371408245304,0.07498877654984426,3965.407,0.008431164821164572
2022-12-06,17089.9333898539,0.007133203858245674,0.039605102876970166,-0.18303166407608173,17044.849178095614,16644.211260729535,18353.348303025137,0.017693482714838286,0.02677940829650516,0.8380403384836679,3941.26,-0.014399175760970717,-0.004136313905039102,0.04527456206654201,3972.13,-0.007771648964157718
2022-12-07,16839.0737573858,-0.01467879521502613,-0.019395574547526717,-0.18223502552654625,16997.268682711427,16651.97171886939,18310.400066069178,0.018056027530981376,0.011236029082633658,0.8112216553189194,3933.92,-0.001862348589029894,-0.03582991635029453,0.033392875906272934,3977.4205,-0.010936862220124799
2022-12-08,17226.214010572,0.022990590739374595,0.014556629086182493,-0.07135359467937896,17032.576943161956,16678.757111167375,18273.452861829326,0.018735553210302857,0.032823602847365185,0.8507821883161693,3963.51,0.007521759466384781,-0.02773409999092369,0.03536993451076387,3988.1675000000005,-0.006182664093220769
2022-12-09,17129.6601171897,-0.005605055952691895,0.0019213901905787978,0.07646540056429885,17037.26974943817,16700.539248556255,18240.05925246495,0.018805643730408456,0.02569503069612189,0.8195081800242784,3934.38,-0.007349546235533633,-0.03372547093351663,0.0495682353537481,3987.068,-0.013214723200105971
2022-12-10,17129.1862768961,-2.7661978717397062e-05,0.014242504963743796,-0.028317640250545173,17071.632131691727,16743.2283567458,18207.909706602186,0.017750182562363853,0.023051583119261476,0.5218049633444924,3934.38,-0.007349546235533633,-0.03372547093351663,0.0495682353537481,3987.068,-0.013214723200105971
2022-12-11,17092.5710718811,-0.002137591618370571,-0.0015127211136437557,0.0022542813799628636,17067.932779439627,16809.13274857208,18173.503425575036,0.015972796106030973,0.016862162227441413,0.6083430917788711,3934.38,-0.007349546235533633,-0.03372547093351663,0.0495682353537481,3987.068,-0.013214723200105971
2022-12-12,17208.8355970428,0.0068020501229897334,0.014140273935128622,0.025655771772350233,17102.210602974486,16859.283420983345,18137.322463109438,0.015035110350354939,0.020733513241991908,0.8853124772887008,3990.56,0.014279251114533986,-0.0020706004741375406,0.008641759997169096,3986.9495,0.0009055795665331434
2022-12-13,17776.8698615716,0.03300829166073349,0.040195386140330136,0.08852955733018097,17200.34438464844,16917.43134855709,18113.936696106757,0.015725736660279602,0.05080195068075821,1.2225434431969968,4019.65,0.007289703700733785,0.019889578459680424,0.0066918278056464775,3990.0695,0.007413530014953373
2022-12-14,17800.5289116282,0.0013308895345938154,0.057096676936918556,0.07128104234241861,17337.695120968787,16977.62239182375,18092.837406984137,0.015698660838250438,0.048470068470880534,1.174860283706115,3995.32,-0.006052765788066128,0.015607841542278456,0.00962031713942757,3990.2490000000007,0.0012708480097356478
2022-12-15,17358.599966588,-0.024826731117607914,0.007685145205716948,0.02792046884423538,17356.60740039964,17019.906538877687,18061.109146106162,0.016854061586143387,0.019899840632887855,0.9805085796383228,3895.75,-0.024921658340258168,-0.017095957875721268,-0.024044712442975902,3987.097,-0.02291065404227688
2022-12-16,16636.3019783046,-0.041610382730962514,-0.028801396846748317,-0.0015577225393113014,17286.1276662732,17029.05553506331,18012.57055442531,0.019525280083282578,-0.023063731041925384,1.1172627831861976,3852.36,-0.011137778348199956,-0.020846994952190667,-0.0268844773276683,3982.387,-0.03265051839512334
2022-12-17,16780.6374709485,0.008675936084360902,-0.020348240734454737,0.0058003873030225694,17236.33497970926,17047.103439008173,17970.067054531442,0.019592033650753588,-0.015631158044711047,0.6929866174104036,3852.36,-0.011137778348199956,-0.020846994952190667,-0.0268844773276683,3982.387,-0.03265051839512334
2022-12-18,16738.692624659,-0.002499597906343798,-0.02070364053095919,0.0028870580419464442,17185.780915820385,17073.499306702346,17930.26323103214,0.019339487469163925,-0.01960972827122287,0.5606213482116643,3852.36,-0.011137778348199956,-0.020846994952190667,-0.0268844773276683,3982.387,-0.03265051839512334
2022-12-19,16441.5653963005,-0.01775092207146345,-0.04458582897230701,-0.01512230205140197,17076.17088714291,17073.63406438186,17886.86485330283,0.019582650221234888,-0.03702016018956089,1.305606905873129,3817.66,-0.009007465553582783,-0.043327252315464526,-0.03266135571231654,3975.0029999999997,-0.039583114780039175
2022-12-20,16903.9868964253,0.028125150432990464,-0.049102174451601144,0.03862163906664273,16951.473320693443,17060.22654794937,17849.12895389263,0.017888774212449884,-0.009158122905633337,1.1802636342570123,3821.62,0.0010372846193742458,-0.04926548331322389,-0.0362440547342725,3968.5870000000004,-0.03703257607808541
2022-12-21,16825.6031068065,-0.0046370001407998185,-0.05476948520247793,0.06663418736248139,16812.198205718913,17052.55389391878,17809.42739965507,0.01774294827255748,-0.013308903084201074,0.807461388841874,3878.44,0.014868040255179737,-0.029254227446111947,-0.01810154078289794,3962.3300000000004,-0.021171886238652626
2022-12-22,16819.3397917948,-0.0003722490642350529,-0.031065879496686044,0.03785785363700689,16735.161037891314,17038.680359845708,17763.587519769157,0.017661080356972315,-0.012873096003832574,0.9501021703764944,3822.39,-0.014451686760656446,-0.01883077712892256,-0.045256994989484434,3952.0865000000003,-0.03281722199147219
2022-12-23,16776.5713879112,-0.0025428110979993646,0.008431525815624452,0.009790595048839945,16755.199524977972,17033.07644918521,17720.98237323803,0.017460994901385887,-0.015059232666467581,0.9207691060212965,3844.82,0.005868056373107056,-0.0019572417946401854,-0.0453012718324618,3943.0215,-0.024905139370911322
2022-12-24,16831.4918982042,0.0032736432864091114,0.0030305420365430713,0.014146410918014052,16762.464443157358,17018.72771721313,17666.73054930625,0.017181948965945607,-0.011001751841858032,0.6421869615946171,3844.82,0.005868056373107056,-0.0019572417946401854,-0.0453012718324618,3943.0215,-0.024905139370911322
2022-12-25,16832.5436938815,6.248974741285274e-05,0.005606833898379904,0.01935616026402487,16775.871738760572,17011.910360292262,17601.049170114504,0.017077762199574614,-0.010543593436127208,0.7406030683290932,3844.82,0.005868056373107056,-0.0019572417946401854,-0.0453012718324618,3943.0215,-0.024905139370911322
2022-12-26,16922.0231290302,0.0053158593719393465,0.029222140419659093,0.028486713679027664,16844.508557721958,17003.514847251077,17544.92317400128,0.01704112541195994,-0.004792639577931301,0.7625013812252551,3844.82,0.005868056373107056,-0.0019572417946401854,-0.0453012718324618,3943.0215,-0.024905139370911322
2022-12-27,16701.5323619558,-0.013029811234339994,-0.011976732809247048,0.017165558667427305,16815.58648136917,16996.63777747958,17480.014530108598,0.0169720258484865,-0.017362576021640708,0.9627047033267119,3829.25,-0.004049604402806883,0.0030358910955925467,-0.048898194788034144,3936.2869999999994,-0.027192376978609323
2022-12-28,16541.4723044317,-0.009583555212496542,-0.016886812352055247,0.02039982839391219,16774.9963667442,16962.400692172563,17408.908017000602,0.01616591308101075,-0.024815378163723256,0.9708876968836149,3783.22,-0.01202063067180259,-0.010048094787027506,-0.04559100289106299,3927.5665,-0.036752146653659445
2022-12-29,16640.1263641993,0.005964043463118296,-0.010655199895713396,0.012242697856827744,16749.394448516272,16937.924004523047,17342.49119380794,0.016233259110615236,-0.017581708374900362,0.8208360997701271,3849.28,0.017461316021801565,-0.007518486814286129,-0.027377496127732992,3916.025,-0.017044068921929778
2022-12-30,16605.7238616281,-0.0020674423870491454,-0.010183697391602298,-0.03298444194936401,16724.987659047256,16911.750883759647,17277.671162668692,0.016231100089887738,-0.0180955256634856,0.8780607397243909,3839.5,-0.0025407348906808513,0.004476257001509554,-0.058971449299161094,3904.1714999999995,-0.016564718020199543
2022-12-31,16537.3493546371,-0.004117526436110186,-0.017475726177219264,-0.026014804822220405,16682.967295680526,16883.989797897444,17211.92369232683,0.01624170970459151,-0.0205307185925635,0.6341646092658403,3839.5,-0.0025407348906808513,0.004476257001509554,-0.058971449299161094,3904.1714999999995,-0.016564718020199543
2023-01-01,16614.7996181354,0.004683354135986972,-0.012935898442090421,-0.028193027926161296,16651.86099914537,16854.287998952073,17152.946392959653,0.01619137734824403,-0.014209344282687275,0.5446876912958464,3839.5,-0.0025407348906808513,0.004476257001509554,-0.058971449299161094,3904.1714999999995,-0.016564718020199543
2023-01-02,16671.8455481964,0.003433440749940564,-0.014784141288910813,-0.012837263963982437,16616.121344740543,16799.036783283314,17094.05701349773,0.014073401034150097,-0.007571340948159699,0.7306433582540898,3839.5,-0.0025407348906808513,0.004476257001509554,-0.058971449299161094,3904.1714999999995,-0.016564718020199543
2023-01-03,16668.5747367951,-0.0001961877220998387,-0.0019733294195072304,-0.026281080718376648,16611.413112574726,16742.43907454166,17019.447904151813,0.014052173478063586,-0.004411802690020061,0.8682289054822212,3824.14,-0.004000520901158988,-0.005378665321133402,-0.06192215514513433,3891.7934999999998,-0.01738363045212954
2023-01-04,16855.1515566319,0.011193327730951053,0.018963200277895442,-0.006702811444246337,16656.224434317613,16717.266654043855,16945.35880789759,0.013426816529759255,0.008248053072401618,1.1442380897290523,3852.97,0.00753894993384141,0.006194424495658435,-0.05371957658963089,3884.5,-0.0081168747586563
2023-01-05,16826.853077852,-0.0016789216451017497,0.011221472094973928,-0.015393875798140222,16682.899679125145,16726.794209021224,16877.160994816208,0.009535276980052777,0.005981951327936663,0.8840952426894305,3808.1,-0.01164556173549236,0.006576408456288485,-0.0476988326614719,3877.8419999999996,-0.017984745123705292
2023-01-06,16950.685352777,0.007359205809432723,0.020773649738089706,0.006628131511226876,16732.179892146414,16735.29660311265,16816.479399747048,0.009481064630853695,0.01287032759397233,1.0883285734144996,3895.08,0.02284078674404566,0.011898329038157796,-0.01171706510100834,3875.9,0.0049485280837997525
2023-01-07,16947.9786911474,-0.0001596785954826041,0.0248304203838543,-0.016151855494993983,16790.8412259336,16745.76090643707,16789.78221782246,0.009455898488326984,0.012075759700629574,0.5942424505492714,3895.08,0.02284078674404566,0.011898329038157796,-0.01171706510100834,3875.9,0.0049485280837997525
2023-01-08,17120.2536044793,0.010164923880975119,0.030421912870510326,-0.0005491359808684759,16863.048938268443,16779.69531684601,16809.90518285594,0.008617837659404081,0.020295856462386963,0.8443982789700435,3895.08,0.02284078674404566,0.011898329038157796,-0.01171706510100834,3875.9,0.0049485280837997525
2023-01-09,17185.4426286406,0.003807713697900228,0.030806252310786375,0.0032842395917183076,16936.41994976047,16793.768103456776,16802.522886473427,0.006092045050273466,0.02332261126692603,1.5356182166467953,3892.09,-0.0007676350678290644,0.01369709597603852,-0.01063315979989421,3872.329,0.005103130441654002
2023-01-10,17444.3911017755,0.015067896633825795,0.04654365338554256,0.02058321293004184,17047.250859043386,16824.707503205223,16809.027300293466,0.006720060782338638,0.036831760579030925,1.1916004245660508,3919.25,0.006978255898501873,0.024870951377303108,-0.01116686976947201,3871.5724999999998,0.012314763574749144
2023-01-11,17937.9085106608,0.028290893388366323,0.06423893314699236,0.04236619668464314,17201.930423904658,16880.635939148524,16828.35288419747,0.008921703838168947,0.06263227139804095,1.3403097178929753,3969.61,0.012849397206098123,0.03027275063133117,0.008954396880830107,3870.525,0.025599886320331278
2023-01-12,18853.0342288496,0.05101629979018596,0.12041355217301564,0.06053733731855426,17491.38487404717,16984.459081195448,16870.38535395453,0.013794894161685185,0.11001675936344468,2.5200779811673737,3983.17,0.00341595270064321,0.045973057430214626,-0.0018518704141774478,3868.701,0.02958848461020902
2023-01-13,19929.2964216156,0.05708694842971562,0.17572216148479325,0.11959012681902847,17916.900741024114,17139.349307366014,16925.605045641136,0.017888235546679225,0.162780223695572,1.9264985355280997,3999.09,0.003996816605869258,0.026702917526726155,-0.005114873185476321,3868.8894999999998,0.03365319686695645
2023-01-14,20955.5153194575,0.0514929817958274,0.2364610377049503,0.20721229591055024,18489.405973639845,17345.497888644815,16993.411899255072,0.02014591558789518,0.2081241745834217,2.145941303727002,3999.09,0.003996816605869258,0.026702917526726155,-0.005114873185476321,3868.8894999999998,0.03365319686695645
2023-01-15,20876.5832655193,-0.003766648194277966,0.2194085290919523,0.2548812405992902,19026.024496645558,17543.225895469273,17063.650667816626,0.02038651900134777,0.19000823394236188,1.1277068543195181,3999.09,0.003996816605869258,0.026702917526726155,-0.005114873185476321,3868.8894999999998,0.03365319686695645
2023-01-16,21186.604577389,0.014850194015308293,0.23282274627481603,0.26256255842892373,19597.619060752473,17767.47950624093,17138.696334196633,0.019613594143557414,0.1924372598796067,1.434720386512199,3999.09,0.003996816605869258,0.026702917526726155,-0.005114873185476321,3868.8894999999998,0.03365319686695645
2023-01-17,21138.9164686384,-0.0022508613202464334,0.21178872597547227,0.2628773908839872,20125.40839887574,17997.351714451266,17212.8365059304,0.0192512935869965,0.1745570572844093,1.36217843908437,3990.97,-0.0020304619300891558,0.025405373462586756,-0.0010887738654226098,3873.6504999999997,0.030286547534425168
2023-01-18,20678.3348791823,-0.02178832534484043,0.1527729036466441,0.2576865025172794,20516.8978800931,18199.262140200415,17279.241797759903,0.020693982587822297,0.1362183103844552,1.564106077042027,3928.86,-0.01556263264319191,0.0024519997448491093,0.0084990053263172,3877.4754999999996,0.013252050206377985
2023-01-19,21078.4544974041,0.019349702021927095,0.11804043007300535,0.24695165859727308,20834.81506131517,18422.898671989216,17359.29263749822,0.02052907541470038,0.14414429958584507,1.097129061549731,3898.85,-0.007638348019527341,-0.01782542869450654,0.012067927192681793,3881.5350000000008,0.004460864065376047
2023-01-20,22682.2029187614,0.07608472535568533,0.13813365203198824,0.34807666475775334,21228.087418050283,18730.14135019543,17474.42129888832,0.02460432740554008,0.21100009309458478,1.3393643333427332,3972.61,0.01891839901509429,-0.002651154733541383,0.04058768984142125,3889.0845,0.021476905425942938
2023-01-21,22779.2138078613,0.004276960639465033,0.08702713632198145,0.35434648980538364,21488.615773536545,19038.362059681727,17583.977826539045,0.024614506589174027,0.19649020942309514,1.3341292279370702,3972.61,0.01891839901509429,-0.002651154733541383,0.04058768984142125,3889.0845,0.021476905425942938
2023-01-22,22718.1314335012,-0.002681496160285346,0.08821118592827792,0.35415818335034444,21751.694083248243,19340.676353946965,17685.714828595792,0.0248183267939873,0.17462962606604893,0.9809573158726521,3972.61,0.01891839901509429,-0.002651154733541383,0.04058768984142125,3889.0845,0.021476905425942938
2023-01-23,22918.3699917327,0.008814041718951282,0.0817386952221637,0.36163627861044967,21999.089142440203,19653.166116693847,17791.075861019748,0.02459196990101579,0.16614136651830935,1.0087192889052747,4019.81,0.011881357596139619,0.005181178718158375,0.0518602058812756,3896.153,0.03173822999250797
2023-01-24,22638.901587247,-0.012194078574807476,0.07095846756544844,0.3449483333571306,22213.372730812855,19942.3536182246,17893.175603715386,0.025391938031103786,0.13521713738734054,0.9932606457367137,4016.95,-0.0007114764130643492,0.006509695637902491,0.03571281236785917,3905.881,0.028436350211386463
2023-01-25,23059.3851644209,0.018573497285343743,0.1151470995682391,0.3626848863515548,22553.522771561227,20253.980222553047,18003.276655545862,0.025087185843887312,0.1385112906718453,1.1128053049075532,4016.22,-0.00018172991946630024,0.02223545761365875,0.05070911131517186,3914.451,0.025998281751387298
2023-01-26,23019.9101609654,-0.0017118844745438455,0.09210616764148427,0.3783112628277241,22830.87358064141,20557.441462962466,18113.280501694426,0.025335624816760736,0.11978478462115372,0.9380042205730487,4060.43,0.011007863115068517,0.041442989599497215,0.056078047867000214,3926.0099999999998,0.03423832338684818
2023-01-27,23079.9557865419,0.0026084213690078517,0.01753590112940495,0.3952782050941406,22887.69541889577,20864.04031773219,18227.76684362387,0.025251754588909464,0.10620739967255632,0.8723926397692436,4070.56,0.002494809663015962,0.024656334248768452,0.06301756218580667,3940.3770000000004,0.033038209288095866
2023-01-28,23036.0163159092,-0.0019037935357884006,0.011273545707678245,0.3843654676487587,22924.381491474043,21159.828453303686,18337.719278177185,0.02553746103140274,0.08866744202326382,0.534680072121787,4070.56,0.002494809663015962,0.024656334248768452,0.06301756218580667,3940.3770000000004,0.033038209288095866
2023-01-29,23755.8522960817,0.03124828400452917,0.04567809045466786,0.43058215914187614,23072.62732898554,21488.34893667574,18447.447862693964,0.02562727032545331,0.10552245619652267,0.9601006589319367,4070.56,0.002494809663015962,0.024656334248768452,0.06301756218580667,3940.3770000000004,0.033038209288095866
2023-01-30,22836.7994097976,-0.03868743056782209,-0.0035591790325630868,0.3809225964857619,23060.9743887091,21757.969352076845,18545.07691640028,0.028461189207612942,0.049583214327755254,0.9724035323651855,4017.77,-0.012968731575016657,-0.0005074866722556415,0.06199745190604844,3948.8015,0.0174656791434058
2023-01-31,23132.6366267087,0.0129544079974786,0.021809142884380517,0.3922910392165637,23131.507965775058,22017.705757879237,18645.674018957823,0.028259948372940817,0.050637922092789944,0.8222102348442847,4076.6,0.014642450911824145,0.014849574926250053,0.05905519993349406,3960.6565,0.029273808521390388
2023-02-01,23730.892108563,0.02586196686129405,0.029120765334983423,0.4234112258273808,23227.43752922393,22261.598651864908,18759.711394081856,0.027019393603381216,0.06600125533100498,0.9261711815803771,4119.21,0.010452337732424155,0.0256435155444672,0.07285063159265537,3975.41,0.03617236964237658
2023-02-02,23472.9378986901,-0.010869975249679698,0.019679822143393588,0.4082150555364932,23292.155777470314,22438.780725718632,18865.61925009926,0.025254585937970236,0.046087939697460945,1.0924100554922744,4179.76,0.01469942051995421,0.02938851303925949,0.09299345735250286,3991.7495000000004,0.04709977417170097
2023-02-03,23427.2999489355,-0.001944279405994065,0.015049602590492706,0.38991927009506444,23341.776372097975,22562.36995719253,18973.259402043204,0.023212281918593203,0.038335068230154645,0.9724298750582141,4136.48,-0.010354661511665864,0.0161943319838056,0.07358219762936113,4008.1684999999998,0.03201250147043466
2023-02-04,23323.8704017848,-0.004414915392561003,0.012495827487185807,0.38611006430455874,23382.898384365915,22684.73431400581,19077.15835224205,0.023226852327637413,0.028174722213271775,0.5762504578879017,4136.48,-0.010354661511665864,0.0161943319838056,0.07358219762936113,4008.1684999999998,0.03201250147043466
2023-02-05,22939.8873379221,-0.016463093699633835,-0.03434795552648662,0.3533309633503343,23266.331961771684,22772.398452032467,19178.838578584324,0.02363706771084427,0.007354907575608749,0.7407193343920092,4136.48,-0.010354661511665864,0.0161943319838056,0.07358219762936113,4008.1684999999998,0.03201250147043466
2023-02-06,22762.160401592,-0.007747506938985738,-0.003268365538718232,0.34306048033218106,23255.669246313744,22853.560648680148,19271.10435176799,0.02374824184665792,-0.003999387600611248,0.9721450421957174,4111.08,-0.006140486597300043,0.02322432593204682,0.07956198629237687,4018.9685,0.02291918933925463
2023-02-07,23250.8437643727,0.021469111637862026,0.005109972528056783,0.35808991511021815,23272.555980265744,22982.186092939664,19373.12407922104,0.023243469406902296,0.011689822297434649,1.0597263279991158,4164.0,0.01287252984617182,0.021439434823137038,0.06904094396007276,4032.564,0.03259365505420386
2023-02-08,22965.0353709284,-0.012292388024311096,-0.03227256413838109,0.3363074706412128,23163.14787488937,23076.51513661588,19470.388230788245,0.02337289592401407,-0.004830875243835853,1.0945239616134563,4117.86,-0.011080691642651352,-0.00032773274487107873,0.05800739448471126,4042.4945,0.018643315408344963
2023-02-09,21799.4426181371,-0.05075510374640346,-0.07129466655498573,0.2496533981010285,22924.077120524656,23032.377121584665,19548.83608989251,0.019889599347191755,-0.05353049305067714,1.5587614388680904,4081.5,-0.008829829085981511,-0.02350852680536686,0.041398226701537366,4048.089,0.008253524070246598
2023-02-10,21632.2158073977,-0.0076711507568669735,-0.07662360346478447,0.20594972343299167,22667.6365288764,22975.027221561486,19622.55909339843,0.019877120328507598,-0.058446564664071055,1.391457208349666,4090.46,0.0021952713463186946,-0.011125401307391702,0.03044379674577602,4053.4534999999996,0.009129622431835127
2023-02-11,21862.6260227177,0.010651253545705064,-0.06265016714186855,0.15963434624558803,22458.887331866812,22932.25195102231,19690.655029417532,0.0200892867132057,-0.04664286484332503,0.8259338798236232,4090.46,0.0021952713463186946,-0.011125401307391702,0.03044379674577602,4053.4534999999996,0.009129622431835127
2023-02-12,21790.25455289,-0.003310282568640077,-0.050115014433032234,0.093378014552284,22294.65407686223,22875.846179080174,19757.15045677189,0.0199369161781647,-0.047455801970855194,0.9163475498236235,4090.46,0.0021952713463186946,-0.011125401307391702,0.03044379674577602,4053.4534999999996,0.009129622431835127
2023-02-13,21792.5223461046,0.00010407373668330777,-0.0425986830063626,0.039942087507145674,22156.134354649745,22833.527217023056,19831.04916309717,0.0198058909965864,-0.04559106707536431,1.195664366765833,4137.29,0.011448590134117032,0.006375453652081697,0.03869279995581398,4060.3635000000004,0.01894571754474672
2023-02-14,22208.9199618737,0.01910736211054198,-0.04481230070865394,0.0638196719936901,22007.28809714989,22791.003956895693,19923.926129489988,0.019835012210537933,-0.02554007695856131,1.2428802284107818,4136.13,-0.0002803767683676739,-0.006693083573486969,0.03426779592357265,4067.6214999999997,0.016842397946809973
2023-02-15,24323.5166590462,0.09521384654466103,0.05915433031892969,0.148061104845701,22201.356852595287,22856.184281799735,20049.640782624952,0.029375456106383157,0.0641984838394436,1.4390288611709703,4147.6,0.0027731236687436045,0.007222197937764019,0.039246098066384905,4078.5585,0.016927917056970054
