date,btc_close,btc_ret_1d,btc_ret_7d,btc_ret_30d,btc_ma7,btc_ma20,btc_ma60,btc_vol_20,btc_dist_to_ma20,btc_rel_vol_20,spx_close,spx_ret_1d,spx_ret_5d,spx_ret_21d,spx_ma20,spx_dist_ma20
2022-08-22,21407.2600532749,-0.0051354372168771,-0.111646640950644,-0.0470077470590563,22189.724932712183,23120.22222615002,22014.46736764933,0.0289546185808423,-0.074089347244149,1.4610012683021956,4137.99,-0.0214001248675647,-0.0370362613273015,0.0445170296065002,4164.814,-0.0064406237589482
2022-08-23,21519.0765615916,0.0052232984528814,-0.0984008078196659,-0.047294838902079,21854.210860200157,23053.921783943424,22019.54082313046,0.0289998596025056,-0.0665763177621611,1.3564325068357643,4128.73,-0.0022378014446627,-0.0409899656229676,0.0408108217119922,4175.197999999999,-0.0111295320605153
2022-08-24,21367.5124035899,-0.0070432463757399,-0.0847551500699053,0.0023803989454986,21571.53759982693,22991.175824945614,22017.55303774524,0.0289709351635581,-0.0706211562957137,1.288382427034868,4140.77,0.0029161509713642,-0.0311812711158527,0.0560360107624233,4181.056,-0.0096353648456273
2022-08-25,21566.8225731527,0.0093277198486294,-0.070521212706903,0.0139609665917523,21337.77855998564,22904.168024302628,22026.400697346304,0.0280924636535537,-0.0583887373569267,1.2010694526143355,4199.12,0.014091582000449,-0.0197537665684658,0.0436200327566538,4187.3904999999995,0.0028011478747922
2022-08-26,20252.6953138933,-0.0609328172846047,-0.0282785066494437,-0.1180222251438819,21253.581010581656,22769.145505973105,22018.81747437958,0.0308252597664567,-0.1105201858110862,1.5245502929743635,4057.66,-0.033688010821315,-0.0403974950809746,-0.0036268272260051,4183.759,-0.0301401204036848
2022-08-27,20038.9379990459,-0.0105545119567745,-0.0522607967833397,-0.1600770257707888,21095.724011379516,22611.96831772073,22015.1110661234,0.0306140431795012,-0.1137906387679827,1.1241984775477885,4057.66,-0.033688010821315,-0.0403974950809746,-0.0036268272260051,4183.759,-0.0301401204036848
2022-08-28,19558.4102774165,-0.0239797000046747,-0.0910574617699284,-0.177409558392212,20815.8164545664,22398.65198167369,22006.061070199252,0.0297168006769068,-0.1268041356498168,0.9555762359483144,4057.66,-0.033688010821315,-0.0403974950809746,-0.0036268272260051,4183.759,-0.0301401204036848
2022-08-29,20301.3635488976,0.03798638339942,-0.0516598808827063,-0.1415766900155615,20657.831239655356,22255.780413231776,22012.61011558431,0.031170078717909,-0.0878161460998335,1.0764652740399103,4030.61,-0.0066664037893761,-0.025949796882061,-0.0241338985882346,4179.358,-0.0355911123191647
2022-08-30,19803.7122711205,-0.0245131947210571,-0.079713657115416,-0.1505602935808633,20412.77919815949,22047.90566375389,22021.802589729337,0.029881842609288,-0.1017871459928629,1.3178361763672413,3986.16,-0.0110281074080599,-0.0345311996667255,-0.0321636078016234,4174.1065,-0.0450267620148168
2022-08-31,20050.2306826139,0.0124480909497404,-0.061648810404092,-0.1388736711148886,20224.596095162913,21852.94117337139,22035.433773717898,0.030214859198325,-0.082492808471665,1.272560382436448,3955.0,-0.0078170469825595,-0.0448636364734096,-0.0332886030714779,4164.098,-0.0502144762203002
2022-09-01,20132.4351278389,0.0040999251592792,-0.0665089834373371,-0.124761787127258,20019.683602975227,21638.99650406265,22049.329509845986,0.0296686943056601,-0.0696225158103286,1.1932680830100533,3966.85,0.0029962073324905,-0.0553139705462096,-0.0453218520541879,4154.8435,-0.0452468305966278
2022-09-02,19958.1546339531,-0.0086567021216825,-0.0145432830235757,-0.1263698830842243,19977.60636298377,21414.414745619142,22045.163322876488,0.0295619810045234,-0.0680037315502147,1.1585603013280856,3924.26,-0.0107364785661165,-0.0328760911461284,-0.0548370159491705,4143.7970000000005,-0.0529796705774922
2022-09-03,19839.1957300156,-0.005960415986312,-0.0099677073226041,-0.1230299158272064,19949.071753122294,21190.715368526784,22039.51871898181,0.0295593894868595,-0.0637788585711698,0.8342675439737053,3924.26,-0.0107364785661165,-0.0328760911461284,-0.0548370159491705,4143.7970000000005,-0.0529796705774922
2022-09-04,19998.2496914502,0.0080171577315486,0.0224885053434822,-0.14196301259521,20011.905955127117,20985.74356717825,22030.449407349744,0.029823853697325,-0.0470554627986826,0.9597235344038844,3924.26,-0.0107364785661165,-0.0328760911461284,-0.0548370159491705,4143.7970000000005,-0.0529796705774922
2022-09-05,19792.1636053288,-0.0103052061705934,-0.0250820563033783,-0.1377145476771221,19939.163106045857,20781.967993985894,21999.77336006429,0.0298252848220324,-0.04762803931483,1.0023205839009728,3924.26,-0.0107364785661165,-0.0328760911461284,-0.0548370159491705,4143.7970000000005,-0.0529796705774922
2022-09-06,18790.9069153409,-0.0505885415032807,-0.0511421970746647,-0.1894350610707466,19794.47662664877,20554.202078442824,21952.96663495318,0.0311462572212541,-0.0857875755221488,1.3295407279160218,3908.19,-0.0040950395743402,-0.0303725738783956,-0.057174701280279,4132.2035000000005,-0.0542116330911583
2022-09-07,19282.7869813442,0.0261764942064468,-0.0382760534488597,-0.1906400904793275,19684.841812181672,20358.184634907942,21914.615821201744,0.0321947905359733,-0.0528238481401613,1.2002205450511452,3979.87,0.018340971140093,-0.0015779597407028,-0.0386926759515563,4125.0735,-0.0352002212809058
2022-09-08,19311.0985224782,0.0014682286933622,-0.0407966845612711,-0.1661440678984149,19567.50801141586,20281.635653045792,21889.110762820135,0.0236249559279025,-0.0478530009694676,1.1005134325307575,4006.18,0.0066107686934497,0.0129405815423513,-0.0282088165590047,4114.870499999999,-0.0264140754854859
2022-09-09,21508.8854687482,0.1138095248031469,0.0776991091228933,-0.1023455022633357,19789.04098781516,20299.88307681016,21915.03141491287,0.0352114054804761,0.0595571111106134,1.418656622457078,4067.36,0.0152714056782272,0.0253374844019815,-0.0339363076689214,4107.874999999999,-0.0098627635943155
2022-09-10,21655.6317589473,0.0068225892230593,0.0915579468871077,-0.0957801527696191,20048.531849091116,20306.77650600211,21954.049141967716,0.0350308915571445,0.0664238980788756,1.0706733122670653,4067.36,0.0152714056782272,0.0253374844019815,-0.0339363076689214,4107.874999999999,-0.0098627635943155
2022-09-11,21819.8741310598,0.0075842798742014,0.0910891936902056,-0.1061578595145379,20308.763911892485,20327.407209891353,21980.396501715662,0.0350312918524591,0.0734214110908455,0.8792564926772205,4067.36,0.0152714056782272,0.0253374844019815,-0.0339363076689214,4107.874999999999,-0.0098627635943155
2022-09-12,22397.7556323332,0.0264841812469853,0.1316476601023486,-0.0839284994692697,20680.991344321686,20371.341163428435,22010.5619514912,0.0354693856306684,0.0994737878398834,1.315420443345925,4110.41,0.0105842610440185,0.047435694882602,-0.0230220546815395,4099.388,0.0026886940196926
2022-09-13,20175.3568576726,-0.0992241727761492,0.0736765898830265,-0.1701885914288661,20878.769907511927,20311.73338613257,21999.759777630963,0.0421469343451006,-0.006714174800713,1.4476777073377574,3932.69,-0.043236562775976,0.006268886620149,-0.0811793979182972,4081.1655,-0.036380661357644
2022-09-14,20230.1026493397,0.0027134980587111,0.0491275285523826,-0.1604960374317073,21014.100717225578,20244.89738994192,21983.429402637463,0.0420790642394442,-0.0007307886188432,1.1264837062112358,3946.01,0.0033869946525153,-0.0085078155819159,-0.0817124878407499,4063.206,-0.0288432336435808
2022-09-15,19703.3300886564,-0.0260390453678935,0.0203111990610806,-0.1744763563459724,21070.13379810817,20217.429128680076,21965.363657631588,0.0402040957518715,-0.0254285070941282,1.0770555137826558,3901.35,-0.0113177614856526,-0.0261670718739547,-0.0938051658459536,4044.5715,-0.0354107969163111
2022-09-16,19801.2191593224,0.0049681485426851,-0.0793935284051323,-0.1518449356387335,20826.1814681902,20205.5431866939,21920.431441127068,0.0401518230895911,-0.0200105497603133,0.9722676063640964,3873.33,-0.0071821292629474,-0.0477041619133787,-0.093754386950052,4024.051,-0.0374550421950419
2022-09-17,20116.1287453886,0.01590354530862,-0.0710901917198806,-0.1330426682987104,20606.25246625324,20233.429110092507,21865.578004250005,0.0398790043030228,-0.0057973546681416,0.7808157829853959,3873.33,-0.0071821292629474,-0.0477041619133787,-0.093754386950052,4024.051,-0.0374550421950419
2022-09-18,19419.2114488315,-0.0346447025358624,-0.110021839164097,-0.068268946118794,20263.300654506344,20189.3215050892,21802.20936797206,0.0397516099324994,-0.0381444248170289,0.9166863241044804,3873.33,-0.0071821292629474,-0.0477041619133787,-0.093754386950052,4024.051,-0.0374550421950419
2022-09-19,19543.3565534122,0.0063929014269099,-0.1274412992880597,-0.0756992626559427,19855.52935751763,20176.303719203785,21742.076014428367,0.0394079932127634,-0.0313708186891114,1.2113147276815184,3899.89,0.0068571487583035,-0.0512163020233991,-0.0896062786256869,4007.6215,-0.0268816553659072
2022-09-20,18878.7016110801,-0.034009252224181,-0.0642692595595594,-0.1226457203080039,19670.2928937187,20117.727265627094,21678.36407309039,0.0400048660760826,-0.0615887489768278,1.0483109857519706,3855.93,-0.0112721128031816,-0.0195184466611912,-0.0881049455123353,3993.5185,-0.0344529517016134
2022-09-21,18490.9294708545,-0.0205401911749065,-0.0859695676602,-0.1362309130249602,19421.839582506527,20035.651982777876,21612.159485973847,0.0401780774893178,-0.0770986895385875,1.058796856326677,3789.93,-0.0171164932973367,-0.0395538784747124,-0.0841133013854552,3976.578500000001,-0.0469369584933381
2022-09-22,19409.7534540829,0.0496905244637191,-0.0148998485663353,-0.0980210791792772,19379.90006328174,20008.23192378437,21559.199689773453,0.0418654035652011,-0.0299116119795691,0.8946921420462124,3757.99,-0.0084275962880581,-0.0367462545016469,-0.0897951670368369,3957.439499999999,-0.0503986226447681
2022-09-23,19290.201268573,-0.0061593871242476,-0.025807395324384,-0.0972182019029924,19306.8975074604,19980.78220071224,21525.42354446981,0.0418667770313901,-0.0345622571329875,0.8863386047926265,3693.23,-0.0172326163720498,-0.0464974582594305,-0.1080813471890494,3932.145,-0.0607594582600591
2022-09-24,18923.0396137772,-0.0190335834076531,-0.0593100763428401,-0.122585649805762,19136.45620294449,19927.021696828582,21486.309628617077,0.0420113242967364,-0.0503829472525324,0.5691264921850538,3693.23,-0.0172326163720498,-0.0464974582594305,-0.1080813471890494,3932.145,-0.0607594582600591
2022-09-25,18799.5981202723,-0.0065233438191941,-0.0319072342454194,-0.07174833626338,19047.940013150313,19877.39342257576,21416.922627034462,0.0419801263813902,-0.0542221648176141,0.5321724960297745,3693.23,-0.0172326163720498,-0.0464974582594305,-0.1080813471890494,3932.145,-0.0607594582600591
2022-09-26,19227.254756094,0.0227481796730826,-0.0161743862398605,-0.0405053023763307,19002.78261353343,19899.210814613412,21339.74243477509,0.0406710082252601,-0.0337679752619107,0.99771248423582,3655.04,-0.0103405420187748,-0.0627838221078029,-0.1295700051439349,3912.014,-0.0656884152255079
2022-09-27,19091.6412715529,-0.007053190185568,0.0112793593997917,-0.0238653857467425,19033.202565029547,19889.65352912385,21261.659659963927,0.0403054413394897,-0.0401219788168981,1.2347711828837349,3647.29,-0.0021203598319033,-0.0541088660841871,-0.1011346441052232,3892.848,-0.0630792674155272
2022-09-28,19411.5572735283,0.016756862200846,0.0497880760469557,-0.043829877398438,19164.720822554373,19894.676466676356,21191.02569923056,0.0404740334427786,-0.0242838426629999,1.141383173961392,3719.04,0.0196721401369235,-0.0187048309599385,-0.0773009544461013,3879.492,-0.0413590232948024
2022-09-29,19592.383140833,0.0093153714952738,0.0094091708677361,-0.010671187674024,19190.810777804385,19798.85135028059,21129.00120504474,0.0307183898210768,-0.0104282923183151,0.8891946443549981,3640.47,-0.0211264197212184,-0.0312720363811506,-0.0867225600577999,3863.7655,-0.057792197792542
2022-09-30,19424.3694033923,-0.0085754620166925,0.0069552480532113,-0.0312146672588811,19209.97765420714,19687.288232502844,21064.67857207974,0.0306205968730537,-0.0133547508425502,1.009078708702755,3585.62,-0.0150667358884979,-0.0291370967960294,-0.0933957016434893,3844.704,-0.0673872422948554
2022-10-01,19309.0114018438,-0.0059388286514131,0.0203969233243894,-0.0409003541184384,19265.1164810738,19561.745096042046,21003.124844027807,0.0304779410253594,-0.0129197928383896,0.4510295636024234,3585.62,-0.0150667358884979,-0.0291370967960294,-0.0933957016434893,3844.704,-0.0673872422948554
2022-10-02,19054.683325411,-0.0131714706227018,0.0135686520268551,-0.0452682788119651,19301.55722466504,19394.591480695937,20939.951476022597,0.0295540998093149,-0.0175259249787889,0.5477242407475466,3585.62,-0.0150667358884979,-0.0291370967960294,-0.0933957016434893,3844.704,-0.0673872422948554
2022-10-03,19627.1760107208,0.0300447231545608,0.0207997064427538,-0.0106869110109149,19358.68883246887,19367.182438348344,20890.03054980885,0.0215058634367622,0.0134244396777949,0.8236176715179742,3678.43,0.025883947546031,0.0063993827700927,-0.0727075639361206,3832.4125,-0.040178999520537
2022-10-04,20344.6489661715,0.0365550782781385,0.065631219275297,0.0173214796327596,19537.689931700097,19372.909754189935,20840.65838947816,0.0230988132560479,0.0501596933197605,0.9650902548041088,3790.93,0.0305837001111888,0.0393826649375288,-0.0339758323862334,3826.5495,-0.0093085167198281
2022-10-05,20162.2221311315,-0.0089668214646186,0.038671027111611,0.0186972244764118,19644.927768500555,19395.854356313692,20794.14299698895,0.0223690368573353,0.0395119369706105,0.8862923330927341,3783.28,-0.0020179744811957,0.0172732748236104,-0.0319610868458288,3816.72,-0.0087614496216645
2022-10-06,19952.3940142373,-0.0104069936106009,0.0183750425262962,0.0618111251430957,19696.3578932726,19403.413099059435,20740.308201158023,0.0225033163260185,0.0282930076463958,0.9494829177766376,3744.52,-0.0102450783447167,0.0285814743700676,-0.0591350973775525,3803.637,-0.0155422297132981
2022-10-07,19533.3286266017,-0.0210032634347824,0.0056094085190931,0.0129930204331922,19711.923496588228,19374.27309312009,20668.784728295428,0.0226963938752718,0.0082096258640067,0.8671009147386611,3639.66,-0.0280035892450835,0.0150713126321249,-0.0914886500356948,3782.252,-0.0377002907262659
2022-10-08,19415.9679747434,-0.006008225945601,0.0055392050205835,0.0054305275354029,19727.203007002456,19374.110919415685,20606.40427924555,0.0213399370841078,0.0021604632853509,0.5011843479235326,3639.66,-0.0280035892450835,0.0150713126321249,-0.0914886500356948,3782.252,-0.0377002907262659
2022-10-09,19443.0462649631,0.001394640239154,0.0203814953478753,-0.0960458507618493,19782.683426938467,19369.09540499323,20531.101595983633,0.021292880179633,0.0038179821217054,0.5245023551622345,3639.66,-0.0280035892450835,0.0150713126321249,-0.0914886500356948,3782.252,-0.0377002907262659
2022-10-10,19133.2766790523,-0.0159321528987469,-0.0251640547472913,-0.1164757097817226,19712.126379557256,19381.82415839184,20450.830865796775,0.0201269817928036,-0.0128237402892712,0.9477265681577796,3612.39,-0.0074924580867443,-0.017953311603048,-0.1118587978443019,3757.351,-0.0385806383273749
2022-10-11,19058.1590286618,-0.0039260212273383,-0.0632348063438615,-0.12656879163509,19528.34210277016,19410.185636282204,20361.611374374243,0.0195312992115272,-0.0181361793347499,1.0299074762602909,3588.84,-0.0065192296512833,-0.0533088186803765,-0.1268900182706833,3740.1585,-0.0404577773909848
2022-10-12,19156.9479335102,0.0051835491927541,-0.0498592958198345,-0.1446934126803579,19384.73150310997,19397.54536025357,20273.397343219025,0.0159886503404909,-0.0124034986012387,0.9525985775076604,3577.03,-0.0032907569019515,-0.0545161870123279,-0.0904368256842008,3721.7095,-0.0388744742167543
2022-10-13,19379.6933449788,0.0116273955664389,-0.0287033560408761,-0.0394373947537493,19302.917121787326,19402.01996407386,20191.172511104294,0.0161531716178986,-0.0011507368375252,1.5782305529173233,3669.91,0.0259656754346482,-0.0199251172379905,-0.0699694121403646,3710.1375,-0.010842590065732
2022-10-14,19180.0158817323,-0.0103034377114247,-0.0180876875428306,-0.051907139860295,19252.44387252027,19414.868777471616,20109.21134715948,0.0157136553163315,-0.0120965481884601,1.249068317303732,3583.07,-0.0236627056249334,-0.0155481555969513,-0.0815820164814743,3695.624499999999,-0.0304561515922408
2022-10-15,19066.4862589852,-0.0059191620824062,-0.0179997060261333,-0.0323216343027134,19202.517913126245,19428.21318440726,20029.19153365631,0.015699428264198,-0.0186186409418431,0.5144243241724988,3583.07,-0.0236627056249334,-0.0155481555969513,-0.0815820164814743,3695.624499999999,-0.0304561515922408
2022-10-16,19262.295619267,0.010269818865525,-0.0092964159644993,-0.0272166847767895,19176.69639231251,19429.96522756591,19961.126040207386,0.0150151911927051,-0.0086294342956946,0.5967641826706752,3583.07,-0.0236627056249334,-0.0155481555969513,-0.0815820164814743,3695.624499999999,-0.0304561515922408
2022-10-17,19548.6174791554,0.0148643684817093,0.0217077715997191,-0.0282117535345012,19236.03079232724,19452.81403794603,19900.217400659276,0.0152560696390899,0.0049249142577771,0.8819361736282627,3677.95,0.0264800855132609,0.0181486495090508,-0.0504423842017076,3684.5275,-0.0017851678403812
2022-10-18,19330.8474645807,-0.0111399189639321,0.0143082254434334,-0.004550338435916,19274.9862831728,19448.778547498652,19875.030222406935,0.0150415921362043,-0.0060636755480523,1.033153196689507,3719.98,0.0114275615492327,0.0365410550484279,-0.0461320703917289,3677.730000000001,0.0114880646485737
2022-10-19,19126.9220346171,-0.0105492234801007,-0.0015673633919827,-0.0213082393322242,19270.696869045212,19425.505492187855,19841.41330642621,0.0150428759181193,-0.015370691778952,0.7501950360495235,3695.16,-0.0066720788821446,0.0330246042107558,-0.0416942216274672,3672.9915,0.0060355435072474
2022-10-20,19045.4680600591,-0.0042586033660083,-0.0172461596254462,0.0088335761862521,19222.950399770973,19406.5604250212,19800.208387842053,0.014960639798927,-0.0186067163399309,0.8509573800534412,3665.78,-0.007950941231232,-0.0011253681970401,-0.0327578609631311,3668.381,-0.0007090321316134
2022-10-21,19168.1408610375,0.0064410494187676,-0.0006191350814317,0.0366239777859964,19221.25396824314,19399.516897980888,19762.889734638095,0.0149963468210753,-0.011926896848007,1.0357774263607862,3752.75,0.0237248280038626,0.0473560382576951,-0.0013943624118211,3671.357,0.0221697317912694
2022-10-22,19207.6963610599,0.0020636064973209,0.0074061943116632,-0.0104100803496035,19241.4268399681,19407.167549763333,19724.3667312959,0.0146897973071683,-0.0102782226304767,0.4425979672626665,3752.75,0.0237248280038626,0.0473560382576951,-0.0013943624118211,3671.357,0.0221697317912694
2022-10-23,19569.7325849495,0.018848497866905,0.0159605569221452,0.0144908449883258,19285.346406494173,19404.29537847476,19694.403734318563,0.0136835585763552,0.0085258033465238,0.5934940661226451,3752.75,0.0237248280038626,0.0473560382576951,-0.0013943624118211,3671.357,0.0221697317912694
2022-10-24,19332.8801797789,-0.0121029965096588,-0.0110359364086254,0.0216582839948877,19254.526792297525,19353.706939155138,19657.171361095665,0.0108669257765521,-0.0010761121598932,0.956452723424595,3797.34,0.0118819532342948,0.032461017686483,0.0281894168519156,3678.472,0.0323145045007817
2022-10-25,20086.601334111,0.0389864907516703,0.0390957442975556,0.0684590811784895,19362.491630801855,19349.925899304108,19654.40312809929,0.0141555272529169,0.0380712276956773,1.3503936637757263,3859.11,0.0162666498127637,0.037400738713649,0.0558324943092278,3689.063,0.0460949026893822
2022-10-26,20773.4264453863,0.0341931967410003,0.0860830826721232,0.0804156240142524,19597.70654662603,19390.97752086156,19666.644602204964,0.0158561846735464,0.0712934107131755,1.4827895173686427,3830.6,-0.0073877137474703,0.0366533519522835,0.0502592335679368,3694.641000000001,0.036798974514709
2022-10-27,20289.5828958237,-0.0232914657018491,0.0653234056438696,0.062746916686297,19775.437237449543,19428.79023432266,19678.83081251175,0.0160391366094728,0.0443050056704186,1.1515946703821174,3807.3,-0.0060825980264187,0.038605699196351,0.023731930820857,3702.9825,0.0281712106389917
2022-10-28,20596.0509955165,0.015104701819961,0.0744939295276918,0.0610200256114179,19979.42439951797,19487.79438536131,19683.742269955397,0.0161769914005302,0.0568692684374623,0.9796171329796768,3901.06,0.0246263756467837,0.0395203517420557,0.0715814166852082,3718.7545,0.0490232684088181
2022-10-29,20807.8630909117,0.010284112009691,0.0833086227401971,0.0620383922334331,20208.019646639656,19556.035226658743,19700.478116951923,0.016250269984311,0.0640123547408253,0.8557584580555823,3901.06,0.0246263756467837,0.0395203517420557,0.0715814166852082,3718.7545,0.0490232684088181
2022-10-30,20625.1357557588,-0.0087816482814473,0.0539303828617965,0.0618175204265214,20358.791528183843,19630.62818049407,19710.059868171003,0.0158740282851355,0.0506610163526464,0.6635980176949424,3901.06,0.0246263756467837,0.0395203517420557,0.0715814166852082,3718.7545,0.0490232684088181
2022-10-31,20494.9257299831,-0.0063131718170312,0.0601072131724913,0.06141766160157,20524.79803535587,19702.466515560136,19716.10137820674,0.0159446265614961,0.0402213201985199,1.115421624646448,3871.98,-0.0074543841930141,0.0196558643682156,0.0798634545768932,3728.432,0.0385009033287988
2022-11-01,20482.1975751488,-0.0006210393246598,0.0196945334084963,0.0749167134063095,20581.311784075555,19768.728997642065,19724.835427226662,0.0159701657936733,0.0360907662597749,1.2007708704293316,3856.1,-0.0041012608536201,-0.0007799725843523,0.0483004977667103,3731.6905,0.0333386437058487
2022-11-02,20153.437580166,-0.0160510118006911,-0.0298452865660011,0.0268129031480506,20492.74194618694,19807.416209401425,19730.07279139584,0.0164190308662621,0.0174692835807801,1.61970394772956,3759.69,-0.0250019449703067,-0.0185114603456377,-0.0082407219336679,3730.511,0.0078217166495422
2022-11-03,20205.2083159117,0.002568829041684,-0.0041585172226171,-0.0068539226452939,20480.688434770946,19858.675831110395,19733.52210180353,0.0161580218832488,0.0174499290762595,1.2968298947775472,3719.89,-0.0105859791631757,-0.0229585270401597,-0.0167553022773889,3729.2795,-0.0025177785682193
2022-11-04,21145.1212975502,0.0465183514538829,0.0266590086688571,0.0487495455622946,20559.127049347186,19962.607583038647,19756.071396673888,0.0187303546890272,0.0592364354001668,1.7309291933058488,3770.55,0.013618682272863,-0.03345500966404,0.0069514917799877,3735.824,0.0092954057792873
2022-11-05,21300.4973318852,0.007348079594748,0.0236753884250935,0.0675659931678345,20629.503369486258,20064.517668669556,19797.897903616293,0.0187013485899906,0.0616002678771394,0.9660085473432272,3770.55,0.013618682272863,-0.03345500966404,0.0069514917799877,3735.824,0.0092954057792873
2022-11-06,20918.721862735,-0.0179233124561232,0.0142343842218941,0.070924585492643,20671.44424191143,20133.022887848536,19825.163484972807,0.019239449869916,0.0390253852719097,0.8871627674656914,3770.55,0.013618682272863,-0.03345500966404,0.0069514917799877,3735.824,0.0092954057792873
2022-11-07,20591.5810569268,-0.0156386612889086,0.0047160613420664,0.0605487753025064,20685.252145760525,20196.05956746584,19846.50486054695,0.019445629001708,0.0195840920422967,1.3960391417294749,3806.8,0.0096139820450598,-0.0168337646372139,0.0459218718231924,3745.5445,0.0163542310070003
2022-11-08,18549.8096066226,-0.0991556425249516,-0.0943447577554266,-0.0459411887503522,20409.196721685355,20167.20394606611,19797.186929511525,0.0300040672934099,-0.0801992355394913,2.852955968679953,3828.11,0.0055978774823999,-0.0072586291849277,0.0597166972558333,3757.508,0.018789580754053
2022-11-09,15912.8757024704,-0.1421542301550507,-0.2104138244816829,-0.1683141382734351,19803.40216772884,20010.57432818668,19701.47432857024,0.0435546968955476,-0.2047766625040995,2.7086512292215135,3748.57,-0.0207778773337233,-0.002957690660666,0.0445074174385038,3766.085,-0.0046507181861269
2022-11-10,17628.3804115913,0.1078060773675608,-0.1275328550951456,-0.0750218641223551,19435.28389568307,19933.58630571437,19631.616099912433,0.0506425551601667,-0.1156443130086548,1.8457712704945128,3956.37,0.0554344723454542,0.0635717722835891,0.1060488729476687,3780.408,0.0465457696629569
2022-11-11,17054.1262725733,-0.032575547248822,-0.1934722893006467,-0.1097680939696322,18850.856034972086,19825.90780129004,19542.555610583106,0.0510539593488357,-0.139806033423417,1.322093184232699,3992.93,0.00924079396012,0.0589781331635967,0.0880185072658457,3800.901,0.0505219683438216
2022-11-12,16778.3734764205,-0.0161692713977537,-0.2123013272885149,-0.1342291553458606,18204.83834133427,19686.33984586359,19485.93922089557,0.0508056173145381,-0.1477149329032892,0.8626999706217029,3992.93,0.00924079396012,0.0589781331635967,0.0880185072658457,3800.901,0.0505219683438216
2022-11-13,16331.086043426,-0.0266585693555514,-0.2193076541393048,-0.1485363649265649,17549.4617957187,19536.250139045944,19420.955610797,0.0509955327439556,-0.1640624005532143,0.7530356139481481,3992.93,0.00924079396012,0.0589781331635967,0.0880185072658457,3800.901,0.0505219683438216
2022-11-14,16616.1149204193,0.0174531489354339,-0.1930626951625064,-0.128517195317577,16981.53806193191,19362.72581836136,19369.50202465972,0.0501916974252135,-0.1418504255912922,1.2528782934808012,3957.25,-0.0089357940159231,0.0395213827886937,0.104429999972091,3814.865999999999,0.0373234603784249
2022-11-15,16887.1041026214,0.0163088172837013,-0.0896346398837206,-0.1233078114671767,16744.00870421746,19168.40970122311,19320.93344038137,0.0495518482778938,-0.1190138166994702,0.8040998948431779,3991.73,0.0087131214858804,0.0427417184981622,0.0853138297149227,3828.4535,0.0426481606737552
2022-11-16,16662.2571518258,-0.0133147133711751,0.0470927733847039,-0.1476503558580197,16851.063196982515,18987.043414023217,19263.36891382199,0.0494515491790682,-0.1224406671172618,0.7755174977196644,3958.79,-0.0082520611363995,0.0560800518597757,0.0641965817020522,3841.635,0.030496129903023
2022-11-17,16683.8645945887,0.0012967896585687,-0.0535792735889422,-0.1369305135143186,16716.132365982143,18791.43409397683,19217.77979958461,0.0491989559062745,-0.1121558625514198,0.7103209968882773,3946.56,-0.0030893277996559,-0.0024795456441131,0.0680349430065274,3855.674,0.0235720136090342
2022-11-18,16690.5061646123,0.000398083428809,-0.0213215325223538,-0.1273814922022069,16664.186636273425,18585.56624766186,19170.232293104615,0.0490413689379107,-0.1019640756594094,0.7004920934673864,3965.34,0.0047585745560692,-0.0069097129175818,0.0817179427025081,3866.303499999999,0.0256152937812566
2022-11-19,16694.0173694121,0.0002103713791044,-0.0050276689291097,-0.1234651037838395,16652.135763843657,18389.010328344528,19133.82088907681,0.0490922237401331,-0.0921742349733629,0.471198457398832,3965.34,0.0047585745560692,-0.0069097129175818,0.0817179427025081,3866.303499999999,0.0256152937812566
2022-11-20,16275.4041131052,-0.0250756451873538,-0.003409566894249,-0.1509137880874133,16644.181202369255,18178.03424750063,19096.895466447655,0.0492105999345967,-0.1046664401931705,0.6384620343564182,3965.34,0.0047585745560692,-0.0069097129175818,0.0817179427025081,3866.303499999999,0.0256152937812566
2022-11-21,15774.4832353555,-0.0307777843344824,-0.0506515325089338,-0.1787415347040062,16523.948104503,17942.648530510964,19036.307629468865,0.0493611222155998,-0.1208386427159046,1.0800523364358423,3949.94,-0.0038836518432215,-0.001847242403184,0.0525454666577842,3873.9335,0.0196199805701362
2022-11-22,16205.8221488175,0.0273440915322815,-0.0403433264616486,-0.1718935310704799,16426.622111102442,17745.26775894354,18984.90131080627,0.0501115188695331,-0.0867524587984966,0.952977386992425,4003.58,0.0135799531132119,0.0029686376583586,0.0543117024022077,3881.157,0.0315429136208609
2022-11-23,16613.9113100967,0.0251816388907475,-0.0029015181609894,-0.1406396172943794,16419.715562284,17565.70290865279,18946.415839078265,0.0506529307623253,-0.0541846576539355,0.9470591079927942,4027.26,0.0059147063378277,0.0172956888342146,0.0435722226109129,3890.99,0.0350219352915324
2022-11-24,16596.708046295,-0.0010354734343168,-0.0052240023766417,-0.1737423484325083,16407.26462681347,17338.282246090028,18909.701004511975,0.0490254002175287,-0.0427709152077196,0.7598083202899427,4027.26,0.0059147063378277,0.0172956888342146,0.0435722226109129,3890.99,0.0350219352915324
2022-11-25,16512.9170255092,-0.005048653055297,-0.0106401290261424,-0.2050942068261129,16381.894749798745,17098.90323077123,18864.462042335563,0.0488612136078599,-0.0342703971917618,0.5496392257448592,4026.12,-0.0002830708720074,0.0201593286305035,0.0510416122800605,3901.931000000001,0.0318275746034462
